! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Monday, 18 June 2018 18:29:02
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY51491501
! FIRMWARE_VERSION A.05.34
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0791051299
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-0.00748029210403335
2998000,-0.017805796522043
3996000,-0.0539562189655075
4994000,-0.147207095824525
5992000,-0.334242679378678
6990000,-1.40983536948058
7988000,-1.07937808239666
8986000,-0.846410056026852
9984000,-0.490815345743046
10982000,-0.392123012723981
11980000,-0.31214621095639
12978000,-0.301383522417386
13976000,-0.38979813595821
14974000,-0.335407661322933
15972000,-0.354373223427729
16970000,-0.309959540875466
17968000,-0.275724986450704
18966000,-0.23545940056999
19964000,-0.283427276355548
20962000,-0.252440681310623
21960000,-0.350476019395127
22958000,-0.517767244657538
23956000,-0.65741917448827
24954000,-0.653244621810668
25952000,-0.56590691520278
26950000,-0.717873708140642
27948000,-0.793411981808744
28946000,-0.814482192543233
29944000,-0.871971053978616
30942000,-0.808093532309762
31940000,-0.619990423316911
32938000,-0.486583965337916
33936000,-0.37600292650637
34934000,-0.308223314302497
35932000,-0.280294400182584
36930000,-0.299769327747037
37928000,-0.383767742684355
38926000,-0.474946195110847
39924000,-0.603439361518051
40922000,-0.790124218114667
41920000,-0.978874420200463
42918000,-1.08487921163952
43916000,-1.21653321550576
44914000,-1.39333602303419
45912000,-1.63455595961894
46910000,-1.91738737866569
47908000,-2.21048573028512
48906000,-2.45877062578204
49904000,-2.96514700329422
50902000,-3.43772151895804
51900000,-3.86182448379554
52898000,-3.62895839507501
53896000,-3.07112918698327
54894000,-2.44971400393822
55892000,-2.01700768491747
56890000,-1.69118340592907
57888000,-1.52238158833308
58886000,-1.39782763660775
59884000,-1.32392783565463
60882000,-1.29511075397458
61880000,-1.28481734564451
62878000,-1.26302374292904
63876000,-1.25828289506306
64874000,-1.28236121838401
65872000,-1.36130258193221
66870000,-1.48363753775837
67868000,-1.63596159056215
68866000,-1.8856312860361
69864000,-2.29055349232108
70862000,-2.96706002974868
71860000,-3.87365330529
72858000,-4.90292289088866
73856000,-6.10436460713557
74854000,-7.04419303137571
75852000,-7.2984735212545
76850000,-6.89149939541625
77848000,-6.13354513197508
78846000,-4.91975069217543
79844000,-4.00379938329728
80842000,-3.56965506538372
81840000,-3.13857581053779
82838000,-2.65542546929871
83836000,-2.16631812675205
84834000,-1.78101342968794
85832000,-1.60253733722551
86830000,-1.52097790691056
87828000,-1.38660831545355
88826000,-1.31010954083702
89824000,-1.24797169681457
90822000,-1.19763421380887
91820000,-1.1328008266035
92818000,-1.05077661013551
93816000,-0.99337424962239
94814000,-0.945855946905258
95812000,-0.879335015300521
96810000,-0.830096839217283
97808000,-0.785183737057074
98806000,-0.761323828937739
99804000,-0.757242999707278
100802000,-0.762572865324263
101800000,-0.775449620168883
102798000,-0.787810113102826
103796000,-0.818587902543773
104794000,-0.853848296001538
105792000,-0.940113525764518
106790000,-1.07688502024292
107788000,-1.20397419576487
108786000,-1.31455747329777
109784000,-1.37674185752845
110782000,-1.3962295522927
111780000,-1.36597538184586
112778000,-1.28456082999437
113776000,-1.19909676634064
114774000,-1.11792780397123
115772000,-1.03336594339058
116770000,-0.932447514657531
117768000,-0.844414460099891
118766000,-0.777999548121938
119764000,-0.756545628180717
120762000,-0.794625406033106
121760000,-0.836091483979247
122758000,-0.89629727818381
123756000,-0.916082859047308
124754000,-0.944103115905461
125752000,-0.940465485805526
126750000,-0.913809359444688
127748000,-0.876782978218077
128746000,-0.814229513562134
129744000,-0.758027515979809
130742000,-0.701021666356289
131740000,-0.647676870814742
132738000,-0.613527657807661
133736000,-0.570402474197638
134734000,-0.534356322421737
135732000,-0.508616144067959
136730000,-0.48437269997136
137728000,-0.465320270830405
138726000,-0.451260906547653
139724000,-0.43165721551187
140722000,-0.415605666674466
141720000,-0.401661343112862
142718000,-0.391708004006941
143716000,-0.384647866131413
144714000,-0.377714890081379
145712000,-0.373679156735393
146710000,-0.379199000726649
147708000,-0.381999969971228
148706000,-0.392040417522661
149704000,-0.399171982414921
150702000,-0.404402879193643
151700000,-0.406444252051699
