! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Tuesday, 12 June 2018 10:24:24
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY51491501
! FIRMWARE_VERSION A.05.34
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1883543456
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,0.0437125580983045
2998000,0.0374175610506987
3996000,-0.0168547655648805
4994000,-0.118346877886136
5992000,-0.38648242778546
6990000,-1.51882151099437
7988000,-0.716069405396649
8986000,-0.691084731241869
9984000,-0.341652364330791
10982000,-0.32668627683344
11980000,-0.27852003811006
12978000,-0.386640962712472
13976000,-0.406993614769865
14974000,-0.306389235336473
15972000,-0.311752490541351
16970000,-0.291648117569448
17968000,-0.30048844709179
18966000,-0.344150472955856
19964000,-0.462130827909332
20962000,-0.695263812241599
21960000,-1.05521248606853
22958000,-1.28414115853683
23956000,-1.2626303755775
24954000,-1.13268206108128
25952000,-1.24271046600733
26950000,-1.29119974810983
27948000,-1.13199709382738
28946000,-1.23680130386246
29944000,-1.05384868734903
30942000,-0.885730725975334
31940000,-0.757634101862492
32938000,-0.667329506429004
33936000,-0.581446934916647
34934000,-0.498724290785391
35932000,-0.425116330768648
36930000,-0.387682183354148
37928000,-0.42187304919907
38926000,-0.511534284924588
39924000,-0.718190175563436
40922000,-1.03557399320957
41920000,-1.35248556374147
42918000,-1.75078633529525
43916000,-2.04320628423017
44914000,-2.34668858202897
45912000,-2.61770283579145
46910000,-3.01150660812745
47908000,-3.09137413374447
48906000,-3.24240329863555
49904000,-3.4551254651558
50902000,-3.83230315044555
51900000,-3.72453451461929
52898000,-3.64092306187178
53896000,-3.20299105104153
54894000,-2.7648827795324
55892000,-2.47704732512633
56890000,-2.33180125319457
57888000,-2.19099520101182
58886000,-2.15458740306463
59884000,-2.18756979020469
60882000,-2.20525930354469
61880000,-2.23247820917252
62878000,-2.32251868238383
63876000,-2.44908643634064
64874000,-2.61861995815613
65872000,-2.9217111068357
66870000,-3.35427651245689
67868000,-3.76569211401171
68866000,-4.35499508089184
69864000,-5.37784115793101
70862000,-6.98850259505633
71860000,-8.73877626246484
72858000,-9.3267947974844
73856000,-8.39301719489592
74854000,-6.31094151752513
75852000,-4.62898828999135
76850000,-3.71713524326604
77848000,-3.15282127258632
78846000,-2.81630581350299
79844000,-2.5561763077924
80842000,-2.38249891696483
81840000,-2.16488215378991
82838000,-1.93907320479937
83836000,-1.76557683567747
84834000,-1.61872837814216
85832000,-1.52949733116164
86830000,-1.47880966723619
87828000,-1.42523510150285
88826000,-1.38911319074938
89824000,-1.32891314232225
90822000,-1.24531108890861
91820000,-1.13726406973866
92818000,-1.01825807442763
93816000,-0.91897479749925
94814000,-0.822544035503193
95812000,-0.741482859775952
96810000,-0.67996400375132
97808000,-0.628651032886597
98806000,-0.594491726989303
99804000,-0.584768731200282
100802000,-0.58133124238923
101800000,-0.582757913471219
102798000,-0.593002210082725
103796000,-0.614805023035039
104794000,-0.645242174287392
105792000,-0.725548391318463
106790000,-0.860600978085769
107788000,-1.04572915466766
108786000,-1.27461774813346
109784000,-1.50520739872392
110782000,-1.68433538204112
111780000,-1.75505627822705
112778000,-1.70918112712152
113776000,-1.57416088488034
114774000,-1.41561833704085
115772000,-1.24431201334113
116770000,-1.06866487934145
117768000,-0.924899008120482
118766000,-0.813573710157154
119764000,-0.743174860497445
120762000,-0.72203205714074
121760000,-0.703171750466161
122758000,-0.701339853388479
123756000,-0.669633189202037
124754000,-0.662255059715734
125752000,-0.655846995783726
126750000,-0.64990276702614
127748000,-0.649438823527156
128746000,-0.653528233986189
129744000,-0.639304386388764
130742000,-0.6074982872171
131740000,-0.566050202069224
132738000,-0.532272528678393
133736000,-0.497627856582558
134734000,-0.481810136173104
135732000,-0.460922075803095
136730000,-0.445238435475423
137728000,-0.429893507798055
138726000,-0.413641362234917
139724000,-0.394140246423506
140722000,-0.376777906515152
141720000,-0.36626725142356
142718000,-0.36275803479514
143716000,-0.370122646927395
144714000,-0.377989585040427
145712000,-0.39144048459135
146710000,-0.410138133264949
147708000,-0.42275494737935
148706000,-0.439128577908589
149704000,-0.457205934311331
150702000,-0.47165796819017
151700000,-0.487759055615843
152698000,-0.504324217099385
153696000,-0.523595221527227
154694000,-0.534268162892825
155692000,-0.546227381326815
156690000,-0.564274965332487
157688000,-0.587663403158144
158686000,-0.61502489846469
159684000,-0.632625009149398
160682000,-0.656095820843196
161680000,-0.688848898815187
162678000,-0.719138494448968
163676000,-0.738844237110069
164674000,-0.75960975348954
165672000,-0.785189157113216
166670000,-0.812955607754632
167668000,-0.856089546851413
168666000,-0.90191405226129
169664000,-0.962175996016511
170662000,-1.02980713423242
171660000,-1.11248349470768
172658000,-1.19524909681917
173656000,-1.28199041699862
174654000,-1.37495887520861
175652000,-1.46821614117694
176650000,-1.57536745301165
177648000,-1.70744894830843
178646000,-1.87525932422077
179644000,-2.10278775120721
180642000,-2.40817647120455
181640000,-2.79663496703482
182638000,-3.24331105650767
183636000,-3.65356325412443
184634000,-3.86683397010687
185632000,-3.76613567587095
186630000,-3.37435053054912
187628000,-2.87040280827282
188626000,-2.40901123904128
189624000,-2.04976594142153
190622000,-1.78122873752241
191620000,-1.58850795137068
192618000,-1.43456929027096
193616000,-1.31455727428172
194614000,-1.22914181629128
195612000,-1.16019834650831
