! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Tuesday, 19 June 2018 11:36:04
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY51491501
! FIRMWARE_VERSION A.05.34
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1075706592
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,0.00832264509742647
2998000,0.00288929469938047
3996000,-0.0348798181252844
4994000,-0.124353870041595
5992000,-0.272484752970371
6990000,-1.19813703016544
7988000,-0.956620888841301
8986000,-0.808879124114189
9984000,-0.474962512488453
10982000,-0.36271111596662
11980000,-0.300691291762237
12978000,-0.286447330702614
13976000,-0.390228609540196
14974000,-0.337115066324091
15972000,-0.327922328690632
16970000,-0.307650761745682
17968000,-0.288928762417587
18966000,-0.256336254934839
19964000,-0.293199925153886
20962000,-0.271131026458588
21960000,-0.363065898275971
22958000,-0.512671045567948
23956000,-0.609552220828245
24954000,-0.642743100073934
25952000,-0.565485505177955
26950000,-0.769291408610307
27948000,-0.785070802295652
28946000,-0.891199552444754
29944000,-0.870724977495785
30942000,-0.745709609444838
31940000,-0.58290944530071
32938000,-0.469157808664397
33936000,-0.382176255162604
34934000,-0.33610180828522
35932000,-0.331856554862735
36930000,-0.394117021735499
37928000,-0.544959850180909
38926000,-0.722906070957385
39924000,-0.993372823138157
40922000,-1.26171077906451
41920000,-1.39991323738467
42918000,-1.5828445735478
43916000,-1.84072722999018
44914000,-2.16732263283376
45912000,-2.58514400416903
46910000,-2.92300113044057
47908000,-3.16601417171189
48906000,-3.35044069443712
49904000,-3.84423430505475
50902000,-4.35780318516858
51900000,-5.11546634883653
52898000,-5.15521582297209
53896000,-4.62635330110195
54894000,-3.85340361622097
55892000,-3.19856343243344
56890000,-2.68152409810529
57888000,-2.33335027971396
58886000,-2.00866169795825
59884000,-1.79806990627599
60882000,-1.64913848132433
61880000,-1.5253718777009
62878000,-1.42257149371467
63876000,-1.32442854238717
64874000,-1.25567483112915
65872000,-1.2425552555462
66870000,-1.26822546144248
67868000,-1.32185871342681
68866000,-1.44451641490063
69864000,-1.6489450601303
70862000,-2.0128908828144
71860000,-2.52197442739273
72858000,-3.23783003993382
73856000,-4.23080900663651
74854000,-5.45419144826839
75852000,-6.36900078213373
76850000,-6.6574335552743
77848000,-6.18422668492098
78846000,-4.91947528194452
79844000,-3.89929084277745
80842000,-3.35139704951468
81840000,-2.96118390051498
82838000,-2.62955545378762
83836000,-2.27116385836062
84834000,-1.89617165707574
85832000,-1.72617448233234
86830000,-1.64593142644844
87828000,-1.52360673390841
88826000,-1.40891614904308
89824000,-1.30394695579698
90822000,-1.20505200573642
91820000,-1.10708020727576
92818000,-1.01446335111206
93816000,-0.948089042563499
94814000,-0.87569806721402
95812000,-0.805365920980948
96810000,-0.750117106638096
97808000,-0.715897130149537
98806000,-0.723531891655682
99804000,-0.7617413857036
100802000,-0.808869288775968
101800000,-0.884475026815088
102798000,-0.94595570471243
103796000,-0.977980633946435
104794000,-1.00297300032215
105792000,-1.09300045132285
106790000,-1.24818893047286
107788000,-1.4036650212326
108786000,-1.52076505848823
109784000,-1.60996746213575
110782000,-1.70182997312469
111780000,-1.7643057031202
112778000,-1.78469984539939
113776000,-1.72878335816326
114774000,-1.59767657020462
115772000,-1.4234898041905
116770000,-1.24429237675336
117768000,-1.07141393089607
118766000,-0.923188588904453
119764000,-0.790101616152604
120762000,-0.678475515426681
121760000,-0.584874690446881
122758000,-0.515061436013829
123756000,-0.459031638206509
124754000,-0.421886327082006
125752000,-0.395639243188842
126750000,-0.377284918008207
127748000,-0.367144871451563
128746000,-0.352798560022935
129744000,-0.34184558209568
130742000,-0.330446697546073
131740000,-0.325475160251049
132738000,-0.321159465602182
133736000,-0.319473437393595
134734000,-0.313409931820486
135732000,-0.308047908933281
136730000,-0.308030638970293
137728000,-0.307271123033921
138726000,-0.311729820794093
139724000,-0.316407725178098
140722000,-0.312425256265655
141720000,-0.309222269090253
142718000,-0.314632931350962
143716000,-0.318218589069018
144714000,-0.325544607517797
145712000,-0.33474212255056
146710000,-0.340226908847197
147708000,-0.347786210318319
148706000,-0.363099295087659
149704000,-0.371584450267763
150702000,-0.380143531790217
151700000,-0.389466008617129
152698000,-0.400097819491729
153696000,-0.409750203771825
154694000,-0.421057443880692
155692000,-0.436494883834354
156690000,-0.455875060493915
157688000,-0.478043506892978
158686000,-0.498123149458603
159684000,-0.510908760767789
160682000,-0.52911266965967
161680000,-0.546838807534404
162678000,-0.568040412348832
163676000,-0.592421203938126
164674000,-0.616966895692501
165672000,-0.643862614795344
166670000,-0.670152502904505
167668000,-0.703268288117862
168666000,-0.739997958687958
169664000,-0.788828757138369
170662000,-0.849434117646523
171660000,-0.927122159130566
172658000,-1.00744765953784
173656000,-1.09320722643555
174654000,-1.19037923759382
175652000,-1.29378434785255
176650000,-1.41199486553011
177648000,-1.5456173453332
178646000,-1.70376058412032
179644000,-1.92128946334094
180642000,-2.20831791621496
181640000,-2.61129070587955
182638000,-3.14436964907576
183636000,-3.87195916633763
184634000,-4.83558330547856
185632000,-6.15070864386897
186630000,-7.86143217063925
187628000,-10.0023684881788
188626000,-12.2292298582426
189624000,-13.1602459238205
190622000,-11.9647442648372
191620000,-9.95935063513137
192618000,-8.16821373550213
193616000,-6.69869782495148
194614000,-5.4805853102586
195612000,-4.51023434315716
